ศรีสะเกษ,7,นายชัย ศรีคราม,11,มหาชน,2845
ศรีสะเกษ,8,นายมานพ จรัสดำรงนิตย์,9,ไทยรักไทย,37180
ศรีสะเกษ,8,นายไพโรจน์ วงศ์พรหม,11,มหาชน,27426
ศรีสะเกษ,9,นายสมศักดิ์ ศรีภักดิ์,1,ชาติไทย,1324
ศรีสะเกษ,9,นายพินิต ศิริวัฒนชัยศิลป์,4,ประชาธิปัตย์,1255
ศรีสะเกษ,9,นายปวีณ แซ่จึง,9,ไทยรักไทย,60649
ศรีสะเกษ,9,นายเชาวลิต ศิลารักษ์,11,มหาชน,4324
สกลนคร,1,นายชาลี ราชัย,1,ชาติไทย,1326
สกลนคร,1,นายทวีวัฒน์ ฤทธิ์ฤาชัย,4,ประชาธิปัตย์,4497
สกลนคร,1,นางพิศตะวัน จักรพิมพ์,5,ประชาชนไทย,388
สกลนคร,1,นายอภิชาติ ตีรสวัสดิชัย,9,ไทยรักไทย,54162
สกลนคร,1,นายบุญมี วงศ์ศรีดา,10,ความหวังใหม่,4756
สกลนคร,1,นางอมราวดี สมผล,11,มหาชน,9477
สกลนคร,2,นายอธิพัทธ์ ศรีธนนันท์,1,ชาติไทย,4595
สกลนคร,2,นายสุวิทย์ นันอำไพ,4,ประชาธิปัตย์,969
สกลนคร,2,นายไต้หวัน คำสร้าง,6,คนขอปลดหนี้,2633
สกลนคร,2,นายเฉลิมชัย อุฬารกุล,9,ไทยรักไทย,50882
สกลนคร,2,นายศิริชัย สมพงษ์,11,มหาชน,8207
สกลนคร,2,นายพงศ์ภีระ วงศ์ธีรนันท์,21,เกษตรกรไทย,182
สกลนคร,3,นายนริศร ทองธิราช,1,ชาติไทย,24250
สกลนคร,3,นายไพศาล คำจวง,4,ประชาธิปัตย์,1835
สกลนคร,3,นายวันเย็น แก้วก่า,6,คนขอปลดหนี้,3101
สกลนคร,3,นายเฉลิมชาติ การุญ,9,ไทยรักไทย,39093
สกลนคร,3,นายสุรวิทย์ ฝึกฝน,11,มหาชน,817
สกลนคร,4,นายไพรัตน์ เหมะธุลิน,4,ประชาธิปัตย์,2666
สกลนคร,4,นายชาญณรงค์ ศรีสำราญ,5,ประชาชนไทย,1292
สกลนคร,4,นายสาคร พรหมภักดี,9,ไทยรักไทย,50123
สกลนคร,4,นายทรงศักดิ์ สิงหาด,11,มหาชน,10982
สกลนคร,5,นายชาคริต ไชยทองพันธ์,1,ชาติไทย,698
สกลนคร,5,นายบุญธรรม อาจหาญ,4,ประชาธิปัตย์,676
สกลนคร,5,นายพงษ์ศักดิ์ บุญศล,9,ไทยรักไทย,38497
สกลนคร,5,นายชัยรัตน์ หงส์ทอง,10,ความหวังใหม่,4939
สกลนคร,5,นายชัยมงคล ไชยรบ,11,มหาชน,17652
สกลนคร,6,นายพงศา คอมแพงจันทร์,1,ชาติไทย,16546
สกลนคร,6,นายสุนทร แผงงาม,4,ประชาธิปัตย์,709
สกลนคร,6,นายเสรี สาระนันท์,9,ไทยรักไทย,43622
สกลนคร,6,นายวัชรินทร์ ศรีถาพร,11,มหาชน,2037
สกลนคร,7,นายสุริยนต์ ศรีสถาน,1,ชาติไทย,4976
สกลนคร,7,นายบุญรักษ์ พลศรีดา,4,ประชาธิปัตย์,441
สกลนคร,7,นายบัวระพา จันทรา,6,คนขอปลดหนี้,1187
สกลนคร,7,นายเกษม อุประ,9,ไทยรักไทย,33674
สกลนคร,7,นายอวยชัย สุขรัตน์,10,ความหวังใหม่,11226
สกลนคร,7,นายภานุวัติ ยศรักษา,11,มหาชน,10303
สกลนคร,7,นางกานดา รัตนวิจารณ์,15,ชาติประชาธิปไตย,102
สงขลา,1,นายวรพจน์ วรพงศ์,1,ชาติไทย,2624
สงขลา,1,นายเจือ ราชสีห์,4,ประชาธิปัตย์,56997
สงขลา,1,นายวันชัย ปริญญาศิริ,9,ไทยรักไทย,22750
สงขลา,2,นายจำแลง มงคลนิสภกุล,1,ชาติไทย,2111
สงขลา,2,นายลาภศักดิ์ ลาภาโรจน์กิจ,4,ประชาธิปัตย์,54407
สงขลา,2,นายอรรถชาญ เชาวน์วานิชย์,9,ไทยรักไทย,14459
สงขลา,2,นายนฤชาติ บุญสุวรรณ,11,มหาชน,1180
สงขลา,3,นายนิรันดร์ แก่นยะกูล,1,ชาติไทย,4429
สงขลา,3,นายวิรัตน์ กัลยาศิริ,4,ประชาธิปัตย์,67631
สงขลา,3,นายสุนทร ประทุมทอง,9,ไทยรักไทย,22291
สงขลา,4,นายอาภรณ์ ทองเมือง,1,ชาติไทย,2835
สงขลา,4,นายวินัย เสนเนียม,4,ประชาธิปัตย์,49604
สงขลา,4,นายกิตติพัฒน์ แก้วมณี,9,ไทยรักไทย,17360
สงขลา,5,นายเฉลิม บุญรัตนัง,1,ชาติไทย,2535
สงขลา,5,นายประพร เอกอุรุ,4,ประชาธิปัตย์,47680
สงขลา,5,นายวรวิทย์ ขาวทอง,9,ไทยรักไทย,33039
สงขลา,5,นายกมลชัย ศิริรังษี,11,มหาชน,570
สงขลา,6,นายจรูญ ปราบณรงค์,1,ชาติไทย,1528
สงขลา,6,นายถาวร เสนเนียม,4,ประชาธิปัตย์,59571
สงขลา,6,นายพิทักษ์ พุทธวิโร,9,ไทยรักไทย,15909
สงขลา,7,นายวิษณุ บุหงา,1,ชาติไทย,2152
สงขลา,7,นายศิริโชค โสภา,4,ประชาธิปัตย์,43848
สงขลา,7,นายอรัญ พรหมรัตน์,9,ไทยรักไทย,25159
สงขลา,7,นายสาทร สิกกะ,11,มหาชน,12736
สงขลา,7,นายจามจุรี โอภาสภาณุเมศ,19,พลังเกษตรกร,240
สงขลา,8,นายสันทัด หมัดบาซา,1,ชาติไทย,11428
สงขลา,8,นายนาราชา สุวิทย์,4,ประชาธิปัตย์,45065
สงขลา,8,นายสุรศักดิ์ มณี,9,ไทยรักไทย,27551
สงขลา,8,นายชอบ สิทธิประการ,11,มหาชน,2638
สตูล,1,นายอาหมาด หลังยาหน่าย,1,ชาติไทย,5662
สตูล,1,นายอสิ มะหะมัดยังกี,4,ประชาธิปัตย์,30771
สตูล,1,นายชัยรัตน์ ลำโป,9,ไทยรักไทย,23899
สตูล,1,นายมูนีร์สมูฮัมหมัด ใบกาเด็ม,11,มหาชน,5930
สตูล,2,นายวีรชัย ราโอบ,1,ชาติไทย,1344
สตูล,2,นายธานินทร์ ใจสมุทร,4,ประชาธิปัตย์,36508
สตูล,2,นายจิรายุส เนาวเกตุ,9,ไทยรักไทย,34589
สตูล,2,นายชอบ ขุนศักดิ์,11,มหาชน,1346
สมุทรปราการ,1,นายอนัน เทพหัสดิน ณ อยุธยา,4,ประชาธิปัตย์,9755
สมุทรปราการ,1,นายสงคราม กิจเลิศไพโรจน์,9,ไทยรักไทย,34070
สมุทรปราการ,1,นายอัครวัฒน์ อัศวเหม,11,มหาชน,16007
สมุทรปราการ,1,นายเอราวัณ ทับพลี,14,แรงงาน,1245
สมุทรปราการ,2,นายเอกสิทธิ คุณานันทกุล,1,ชาติไทย,10379
สมุทรปราการ,2,นายสรชา วีรชาติวัฒนา,4,ประชาธิปัตย์,12945
สมุทรปราการ,2,นายประเสริฐ เด่นนภาลัย,9,ไทยรักไทย,38408
สมุทรปราการ,2,นายกิตติ ยงศ์สงวนชัย,11,มหาชน,13813
สมุทรปราการ,2,นายเกรียงศักดิ์ พินทุสรศรี,17,ทางเลือกที่สาม,423
สมุทรปราการ,3,นายอภิลักษณ์ ปรัชญาภรณ์,4,ประชาธิปัตย์,10510
สมุทรปราการ,3,นายวัลลภ ยังตรง,9,ไทยรักไทย,44506
สมุทรปราการ,3,นายจักรกฤษณ์ ยั่งยืน,11,มหาชน,16279
สมุทรปราการ,4,นายสุวัจชัย ฉัตรชุมสาย,4,ประชาธิปัตย์,17184
สมุทรปราการ,4,นายจิรพันธ์ ลิ้มสกุลศิริรัตน์,9,ไทยรักไทย,45589
สมุทรปราการ,4,นายสุนทร ปานแสงทอง,11,มหาชน,10994
สมุทรปราการ,5,นายเกรียงศักดิ์ บุญประเสริฐ,4,ประชาธิปัตย์,10127
สมุทรปราการ,5,นางสลิลทิพย์ ชัยสดมภ์,9,ไทยรักไทย,50006
สมุทรปราการ,5,นายมั่น พัธโนทัย,11,มหาชน,10115
สมุทรปราการ,6,นายอุเทน ชาติภิญโญ,4,ประชาธิปัตย์,8258
สมุทรปราการ,6,นายเรวดี รัศมิทัติ,9,ไทยรักไทย,49542
สมุทรปราการ,6,นายนันทนิจ กุลเจริญ,11,มหาชน,15183
สมุทรปราการ,7,นายสมยศ ประกอบผล,4,ประชาธิปัตย์,11966
สมุทรปราการ,7,นายประชา ประสพดี,9,ไทยรักไทย,46880
สมุทรปราการ,7,นายภัทราวุธ พุกพิบูลย์,11,มหาชน,14536
สมุทรสงคราม,1,นายโยธิน ณ บางช้าง,1,ชาติไทย,1038
สมุทรสงคราม,1,นายรังสิมา รอดรัศมี,4,ประชาธิปัตย์,55507
สมุทรสงคราม,1,นายไชยรัตน์ ไทยเจียมอารีย์,9,ไทยรักไทย,44838
สมุทรสงคราม,1,นายอัครเดช ยิ่งนคร,11,มหาชน,621
สมุทรสาคร,1,นายวิรัช เถื่อนยืนยงค์,1,ชาติไทย,1407
สมุทรสาคร,1,นายครรชิต ทับสุวรรณ,4,ประชาธิปัตย์,28929
สมุทรสาคร,1,นายอนุสรณ์ ไกรวัตนุสสรณ์,9,ไทยรักไทย,37542
สมุทรสาคร,1,นายสนธิญา สวัสดี,12,ประชากรไทย,327
สมุทรสาคร,2,นายสุธรรม ระหงษ์,4,ประชาธิปัตย์,38825
สมุทรสาคร,2,นายเชี่ยวชาญ โชติกะพุกกณะ,5,ประชาชนไทย,226
สมุทรสาคร,2,นายศุภพรพงศ์ ชวนบุญ,9,ไทยรักไทย,42318
สมุทรสาคร,3,นายวิเลข ศรีนิเวศน์,4,ประชาธิปัตย์,28953
สมุทรสาคร,3,นายอุดม ไกรวัตนุสสรณ์,9,ไทยรักไทย,39482
สระแก้ว,1,นายเรือง บาดาล,4,ประชาธิปัตย์,8678
สระแก้ว,1,นายฐานิสร์ เทียนทอง,9,ไทยรักไทย,77036
สระแก้ว,2,นายสุทธิรักษ์ วันเพ็ญ,4,ประชาธิปัตย์,8953
สระแก้ว,2,นายตรีนุช เทียนทอง,9,ไทยรักไทย,74286
สระแก้ว,3,นายพรพล เอกอรรถพร,4,ประชาธิปัตย์,16875
สระแก้ว,3,นายสรวงศ์ เทียนทอง,9,ไทยรักไทย,62444
สระบุรี,1,นายขุนทอง แสนวิเศษ,1,ชาติไทย,11872
สระบุรี,1,นายกัลยา รุ่งวิจิตรชัย,4,ประชาธิปัตย์,25326
สระบุรี,1,นายปรพล อดิเรกสาร,9,ไทยรักไทย,39048
สระบุรี,1,นายมงคล เพชรวราภา,11,มหาชน,2255
สระบุรี,2,นายเสน่ห์ เลาหะพานิช,1,ชาติไทย,28778
สระบุรี,2,นายอดิศักดิ์ จันทร์วิทัน,4,ประชาธิปัตย์,5668
สระบุรี,2,นายยงยศ อดิเรกสาร,9,ไทยรักไทย,38345
สระบุรี,2,นายเชิดชัย กลางสาทร,10,ความหวังใหม่,793
สระบุรี,2,นายสมชาย ใจมุ่ง,11,มหาชน,718
สระบุรี,3,นายสัญญา บุญ-หลง,1,ชาติไทย,20146
สระบุรี,3,นายธนวัฒน์ คูวิจิตรสุวรรณ,4,ประชาธิปัตย์,17776
สระบุรี,3,นายฉัตรชัย ศิลาพร,9,ไทยรักไทย,44649
สระบุรี,4,นายชนัตถ์ นันทปัญญา,1,ชาติไทย,22404
สระบุรี,4,นายคงคา อินทขันตี,4,ประชาธิปัตย์,3456
สระบุรี,4,นายวีระพล อดิเรกสาร,9,ไทยรักไทย,46325
สิงห์บุรี,1,นายชัยวุฒิ ธนาคมานุสรณ์,1,ชาติไทย,45320
สิงห์บุรี,1,นายเอกทีป ธิติธางกูร,4,ประชาธิปัตย์,3326
สิงห์บุรี,1,นายพายัพ ปั้นเกตุ,9,ไทยรักไทย,72708
สิงห์บุรี,1,นายอาคม ปั้นคุ้ม,10,ความหวังใหม่,273
สิงห์บุรี,1,นายวันเฉลิม แสงสว่าง,11,มหาชน,485
สุโขทัย,1,นายวิรัตน์ วิริยะพงษ์,4,ประชาธิปัตย์,23255
สุโขทัย,1,นายชาญชัย จินดาเลิศ,6,คนขอปลดหนี้,810
สุโขทัย,1,นางอนงค์วรรณ เทพสุทิน,9,ไทยรักไทย,46770
สุโขทัย,1,นางวรอนงค์ หวลจิตร์,11,มหาชน,2050
สุโขทัย,2,นายสัมพันธ์ ตั้งเบญจผล,4,ประชาธิปัตย์,22937
สุโขทัย,2,นายอุดม หมีเทศ,6,คนขอปลดหนี้,12070
สุโขทัย,2,นายประศาสตร์ ทองปากน้ำ,9,ไทยรักไทย,39461
สุโขทัย,3,นายวัชพล พรหมมี,4,ประชาธิปัตย์,18802
สุโขทัย,3,นายสุทธิพงษ์ เพ็งพี,6,คนขอปลดหนี้,1203
สุโขทัย,3,นายสมเจตน์ ลิมปะพันธุ์,9,ไทยรักไทย,53116
สุโขทัย,4,นายสุเทพ เอื้อคณิต,1,ชาติไทย,868
สุโขทัย,4,นายพลวัฒน์ เล็กสมบูรณ์ไชย,4,ประชาธิปัตย์,31662
สุโขทัย,4,นายชุดาภรณ์ โพธิ์แจ้ง,6,คนขอปลดหนี้,740
สุโขทัย,4,นายประทวน เขียวฤทธิ์,9,ไทยรักไทย,40942
สุพรรณบุรี,1,นายวราวุธ ศิลปอาชา,1,ชาติไทย,57998
สุพรรณบุรี,1,นายธนิตศักดิ์ ป้องเจริญ,4,ประชาธิปัตย์,1234
สุพรรณบุรี,1,นายปรีดี เจริญศิลป์,9,ไทยรักไทย,17954
สุพรรณบุรี,2,นายกัญจนา ศิลปอาชา,1,ชาติไทย,60816
สุพรรณบุรี,2,นายปรึกษา เจริญกิจ,4,ประชาธิปัตย์,289
สุพรรณบุรี,2,นายวิจิตร เกตุแก้ว,9,ไทยรักไทย,14460
สุพรรณบุรี,3,นายณัฐวุฒิ ประเสริฐสุวรรณ,1,ชาติไทย,61211
สุพรรณบุรี,3,นายวิภาต สุนทรวิภาต,4,ประชาธิปัตย์,418
สุพรรณบุรี,3,นายสมคิด สัมฤทธิ์สุทธิ์,9,ไทยรักไทย,10137
สุพรรณบุรี,4,นายบรรหาร ศิลปอาชา,1,ชาติไทย,58610
สุพรรณบุรี,4,นายธารา สอิ้งทอง,4,ประชาธิปัตย์,840
สุพรรณบุรี,4,นายยุทธนา ลับบัวงาม,9,ไทยรักไทย,10801
สุพรรณบุรี,5,นายยุทธนา โพธสุธน,1,ชาติไทย,55165
สุพรรณบุรี,5,นายบัญชา อ่อนวิมล,4,ประชาธิปัตย์,1449
สุพรรณบุรี,5,นายเทียนชัย ปิ่นวิเศษ,9,ไทยรักไทย,21388
สุพรรณบุรี,6,นายเสมอกัน เที่ยงธรรม,1,ชาติไทย,42795
สุพรรณบุรี,6,นายปัญญา ทูลเสนีย์,4,ประชาธิปัตย์,707
สุพรรณบุรี,6,นายสหรัฐ กุลศรี,9,ไทยรักไทย,29927
สุราษฎร์ธานี,1,นายโกเมศ ขวัญเมือง,4,ประชาธิปัตย์,48383
สุราษฎร์ธานี,1,นายภานุ ศรีบุศยกาญจน์,9,ไทยรักไทย,20990
สุราษฎร์ธานี,1,นายษัษฐบุตร พฤทธิพันธุ์,11,มหาชน,3918
สุราษฎร์ธานี,2,นายประพนธ์ นิลวัชรมณี,4,ประชาธิปัตย์,61315
สุราษฎร์ธานี,2,นายสมพล วิชัยดิษฐ,9,ไทยรักไทย,22251
สุราษฎร์ธานี,3,นายมานพ เกษมณี,1,ชาติไทย,6352
สุราษฎร์ธานี,3,นายชุมพล กาญจนะ,4,ประชาธิปัตย์,52602
สุราษฎร์ธานี,3,นายชูชัย ทองขาว,9,ไทยรักไทย,16460
สุราษฎร์ธานี,4,นายเชน เทือกสุบรรณ,4,ประชาธิปัตย์,50175
สุราษฎร์ธานี,4,นายทรงกรด ประดิษฐพร,9,ไทยรักไทย,22363
สุราษฎร์ธานี,5,นายเอกราช รอดเจริญ,1,ชาติไทย,1662
สุราษฎร์ธานี,5,นายสินิตย์ เลิศไกร,4,ประชาธิปัตย์,68019
สุราษฎร์ธานี,5,นายโกมล นกวิเชียร,9,ไทยรักไทย,16265
สุราษฎร์ธานี,6,นายประมวล ชูกล่อม,1,ชาติไทย,4638
สุราษฎร์ธานี,6,นางนิภา พริ้งศุลกะ,4,ประชาธิปัตย์,60714
สุราษฎร์ธานี,6,นายรัฐพล โกละกะ,9,ไทยรักไทย,12338
สุราษฎร์ธานี,6,นายชยุต วิมล,11,มหาชน,2159
สุรินทร์,1,นายบุญติด สุรประพจน์,1,ชาติไทย,2561
สุรินทร์,1,นายอัครเดช สุพรรณฝาย,4,ประชาธิปัตย์,7613
สุรินทร์,1,นายนักสิทธิ์ อุ่นจิต,5,ประชาชนไทย,485
สุรินทร์,1,นายชูชัย มุ่งเจริญพร,9,ไทยรักไทย,43594
สุรินทร์,1,นายกานนท์ เรืองกาญจนเศรษฐ์,11,มหาชน,12596
สุรินทร์,2,นายภูริตา มูลศาสตร์,1,ชาติไทย,9870
สุรินทร์,2,นางศิริรัตน์ สมัครสมาน,4,ประชาธิปัตย์,3532
สุรินทร์,2,นายสันทัด อุไร,5,ประชาชนไทย,2683
สุรินทร์,2,นายเกษม รุ่งธนเกียรติ,9,ไทยรักไทย,36706
สุรินทร์,2,นายสุวิช บูรณ์เจริญ,11,มหาชน,13694
สุรินทร์,3,นายแฎง หนุนชู,1,ชาติไทย,10909
สุรินทร์,3,นายวีระพันธ์ ศิริพาณิชย์ศกุนต์,4,ประชาธิปัตย์,5001
สุรินทร์,3,นางฟาริดา สุไลมาน,9,ไทยรักไทย,38445
สุรินทร์,3,นายประไพ สุขบท,11,มหาชน,3246
สุรินทร์,4,นางนัฐมล สมบูรณ์เทอดธนา,1,ชาติไทย,16596
สุรินทร์,4,นายสุเทพ สุระขุนทด,5,ประชาชนไทย,200
สุรินทร์,4,นายธีระทัศน์ เตียวเจริญโสภา,9,ไทยรักไทย,39845
สุรินทร์,4,นายหริศ วีระเสถียร,11,มหาชน,2642
สุรินทร์,5,นายทวีสิทธิ์ ใจกล้า,1,ชาติไทย,8663
สุรินทร์,5,นายสวิน นิลเพชร,4,ประชาธิปัตย์,1889
สุรินทร์,5,นายประดุจ มั่นหมาย,9,ไทยรักไทย,30746
สุรินทร์,5,นายสินชัย ตันติรัตนานนท์,11,มหาชน,15158
สุรินทร์,6,นายชูศักดิ์ แอกทอง,1,ชาติไทย,13009
สุรินทร์,6,นายณรงค์ฤทธิ์ ชัยสุวรรณ์,4,ประชาธิปัตย์,1371
สุรินทร์,6,นายชุมพล เรืองศิริ,5,ประชาชนไทย,133
สุรินทร์,6,นายศุภรักษ์ ควรหา,9,ไทยรักไทย,42531
สุรินทร์,6,นายกำชัย เรืองกาญจนเศรษฐ์,11,มหาชน,5126
สุรินทร์,7,นายสุเทพ เตียวเจริญโสภา,1,ชาติไทย,19306
สุรินทร์,7,นายมานิตย์ สังข์พุ่ม,9,ไทยรักไทย,37978
สุรินทร์,7,นายพรสวรรค์ มูลศาสตร์,11,มหาชน,1191
สุรินทร์,8,นายสุริยะ ร่วมพัฒนา,1,ชาติไทย,35318
สุรินทร์,8,นายชัย บรรลุสุข,4,ประชาธิปัตย์,420
สุรินทร์,8,นายประชุมศักดิ์ ดีสม,5,ประชาชนไทย,71
สุรินทร์,8,นายเสกสรรค์ แสนภูมิ,9,ไทยรักไทย,32369
สุรินทร์,8,นายอำนาจ จำปาทอง,11,มหาชน,869
สุรินทร์,9,นายวิทยา เทียมทอง,1,ชาติไทย,1324
สุรินทร์,9,นางจันทร์ฉาย วงศ์วิบูลเศรษฐ์,2,กิจสังคม,88
สุรินทร์,9,นายสุทัศน์ สัตย์แสง,4,ประชาธิปัตย์,631
สุรินทร์,9,นายจันทร์จรัส เสนาธนศักดิ์,7,ธรรมชาติไทย,221
สุรินทร์,9,นายตี๋ใหญ่ พูนศรีธนากูล,9,ไทยรักไทย,37472
สุรินทร์,9,นายชมรพ คำภิรมย์,10,ความหวังใหม่,677
สุรินทร์,9,นายสาธิต เทพวงศ์ศิริรัตน์,11,มหาชน,19153
สุรินทร์,9,นายนันทพัทธ์ ธีมาเกียรติธนา,18,รักษ์ถิ่นไทย,341
หนองคาย,1,นายกำภล เมืองโคตร,1,ชาติไทย,9786
หนองคาย,1,นายมงคล ศิโรรัตนรังษี,4,ประชาธิปัตย์,13020
หนองคาย,1,นายพิบูลย์ มณีทร,6,คนขอปลดหนี้,1071
หนองคาย,1,นายพงศ์พันธ์ สุนทรชัย,9,ไทยรักไทย,45336
หนองคาย,1,นายสังวาลย์ ริมเขาใหญ่,11,มหาชน,889
หนองคาย,2,นายธงชัย กึ่งมาตย์,4,ประชาธิปัตย์,1562
หนองคาย,2,นายอนันต์ ภมรศิริ,5,ประชาชนไทย,122
หนองคาย,2,นางพูลทรัพย์ คมสัน,6,คนขอปลดหนี้,626
หนองคาย,2,นายประสิทธิ์ จันทาทอง,9,ไทยรักไทย,42220
หนองคาย,2,นายเทียนชัย มีชัย,11,มหาชน,15326
หนองคาย,3,นายประสงค์ ปุนนา,1,ชาติไทย,5328
หนองคาย,3,นายสานิตย์ นามบุปผา,4,ประชาธิปัตย์,2095
หนองคาย,3,นายจันทร์สุดา เตระชทัด,6,คนขอปลดหนี้,1402
หนองคาย,3,นายเอกธนัช อินทร์รอด,9,ไทยรักไทย,48804
หนองคาย,3,นายสมพงษ์ พรหมกลาง,11,มหาชน,2112
หนองคาย,4,นายปิยะ พันลำ,4,ประชาธิปัตย์,1372
หนองคาย,4,นายกังวาล ครองยุติ,6,คนขอปลดหนี้,2001
หนองคาย,4,นายเทวฤทธิ์ นิกรเทศ,9,ไทยรักไทย,42478
หนองคาย,4,นายยุทธพงษ์ แสงศรี,11,มหาชน,8777
หนองคาย,5,นายธรรมนูญ เจริญดี,1,ชาติไทย,8773
หนองคาย,5,นายสากล นันทรักษ์,4,ประชาธิปัตย์,941
หนองคาย,5,นายสัมฤทธิ์ สงวนนาม,6,คนขอปลดหนี้,2607
หนองคาย,5,นายสงกรานต์ คำพิไสย์,9,ไทยรักไทย,47704
หนองคาย,5,นายปฏิวัติ จันทจร,10,ความหวังใหม่,370
หนองคาย,5,นายพยัคฆ์ สิมมาโคตร,11,มหาชน,3075
หนองคาย,6,นายไตรรงค์ ติธรรม,1,ชาติไทย,13151
หนองคาย,6,นายวินัย ติยะบุตร,4,ประชาธิปัตย์,628
หนองคาย,6,นายดิเรก ไชยสุระ,6,คนขอปลดหนี้,1604
หนองคาย,6,นายนิพนธ์ คนขยัน,9,ไทยรักไทย,38479
หนองคาย,6,นายประมวล บุญขัน,10,ความหวังใหม่,236
หนองคาย,6,นายสุเมธ พรมพันห่าว,11,มหาชน,4589
หนองบัวลำภู,1,นายสุรชัย ทวีคูณ,1,ชาติไทย,1486
หนองบัวลำภู,1,นายกุลฤดี สุวรรณพรหม,4,ประชาธิปัตย์,6655
หนองบัวลำภู,1,นายกิตติศักดิ์ หัตถสงเคราะห์,9,ไทยรักไทย,46497
หนองบัวลำภู,1,นายไพรัช นุชิต,11,มหาชน,15654
หนองบัวลำภู,2,นางมัธณาพร ภูตลาดขาม,4,ประชาธิปัตย์,1989
หนองบัวลำภู,2,นายไชยา พรหมา,9,ไทยรักไทย,44747
หนองบัวลำภู,2,นายวุฒิพงษ์ ศิริสถิตย์,11,มหาชน,19830
หนองบัวลำภู,3,นายสรชาติ สุวรรณพรหม,4,ประชาธิปัตย์,5663
หนองบัวลำภู,3,นายวิชัย สามิตร,9,ไทยรักไทย,51027
หนองบัวลำภู,3,นายอุทัย เมืองคุณ,11,มหาชน,8109
อ่างทอง,1,นายวิโรจน์ เปาอินทร์,1,ชาติไทย,24529
อ่างทอง,1,นายอุดม ฤกษ์วรารักษ์,4,ประชาธิปัตย์,14211
อ่างทอง,1,นายเพ็ญชิสา หงษ์อุปถัมภ์ไชย,9,ไทยรักไทย,38429
อ่างทอง,1,นายธนะเทพ ทองสถิต,11,มหาชน,664
อ่างทอง,2,นายสมศักดิ์ ปริศนานันทกุล,1,ชาติไทย,41614
อ่างทอง,2,นายแดน เวลาดี,4,ประชาธิปัตย์,1026
อ่างทอง,2,นายประจวบ เปาอินทร์,9,ไทยรักไทย,33009
อ่างทอง,2,นายสมมาตร์ มีศิลป์,11,มหาชน,846
อำนาจเจริญ,1,นายวิเชียร อุดมศักดิ์,4,ประชาธิปัตย์,28203
อำนาจเจริญ,1,นายธีระชัย ศิริขันธ์,9,ไทยรักไทย,49229
อำนาจเจริญ,1,นายไพฑูรย์ เสถียรวัฒน์,11,มหาชน,4012
อำนาจเจริญ,2,นายไพศาล จันทวารา,1,ชาติไทย,18927
อำนาจเจริญ,2,นายอภิวัฒน์ เงินหมื่น,4,ประชาธิปัตย์,26241
อำนาจเจริญ,2,นายชัยศรี กีฬา,9,ไทยรักไทย,35718
อำนาจเจริญ,2,นายศรัญญู ขันติกุล,11,มหาชน,2208
อุดรธานี,1,นางเตือนใจ นุอุปละ,4,ประชาธิปัตย์,8438
อุดรธานี,1,นายศราวุธ เพชรพนมพร,9,ไทยรักไทย,41868
อุดรธานี,1,นางจันทร์เพ็ญ ริ้วทองชุ่ม,10,ความหวังใหม่,1118
อุดรธานี,1,นางพรทิพา กัสนุกา,11,มหาชน,2594
อุดรธานี,2,นายอรรถพล สนิทวงศ์ชัย,9,ไทยรักไทย,53946
อุดรธานี,2,นายพูลศักดิ์ อยู่ประเสริฐ,11,มหาชน,22550
อุดรธานี,3,นายประสาสน์ ทองทวี,4,ประชาธิปัตย์,1041
อุดรธานี,3,นายวิชัย ชัยจิตวณิชกุล,9,ไทยรักไทย,50094
อุดรธานี,3,นายสมคิด หอมเนตร,10,ความหวังใหม่,616
อุดรธานี,3,นายองอาจ วิเศษ,11,มหาชน,13230
อุดรธานี,4,นางสุชีรา ชัยเชาวรัตน์,1,ชาติไทย,2428
อุดรธานี,4,นายธีระยุทธ วานิชชัง,9,ไทยรักไทย,51486
อุดรธานี,4,นายยิ่งยง พูลลาภ,10,ความหวังใหม่,1375
อุดรธานี,4,นายสุรทิน พิมานเมฆินทร์,11,มหาชน,11471
อุดรธานี,5,นายภาณุ พรวัฒนา,1,ชาติไทย,11341
อุดรธานี,5,นายคงเดช สิทธิมาตย์,4,ประชาธิปัตย์,846
อุดรธานี,5,นายณรงค์ศักดิ์ โฆสิต,6,คนขอปลดหนี้,542
อุดรธานี,5,นายรสพิมล จิรเมธากร,9,ไทยรักไทย,41375
อุดรธานี,5,นายชิน โยธาศรี,10,ความหวังใหม่,333
อุดรธานี,5,นางรุ้งลาวัลย์ คำมุงคุณ,11,มหาชน,7260
อุดรธานี,6,นายเกียรติชัย ชัยเชาวรัตน์,1,ชาติไทย,6995
อุดรธานี,6,นายวิชัย เอี่ยมวงศ์,4,ประชาธิปัตย์,4727
อุดรธานี,6,นายสุกรี ธรรมเจริญ,6,คนขอปลดหนี้,392
อุดรธานี,6,นายทองดี มนิสสาร,9,ไทยรักไทย,37685
อุดรธานี,6,นายพิชัย ขวัญทอง,10,ความหวังใหม่,213
อุดรธานี,6,นายเพทาย บุญไชย,11,มหาชน,3487
อุดรธานี,6,นายกณวรรธน์ มีชัยมาตร์,13,ไทยช่วยไทย,283
อุดรธานี,6,นายขจิตร ชัยนิคม,16,กสิกรไทย,6703
อุดรธานี,7,นายชัยรัตน์ โสดา,1,ชาติไทย,2155
อุดรธานี,7,นายประภากร ลุนเหลา,4,ประชาธิปัตย์,731
